---------- GEN 0 ----------
  6 |    3550 |   0
  7 |    3550 |   0
  8 |    3550 |   0
  9 |    3550 |   0
 10 |    3550 |   0
 11 |    3770 |   0
 12 |    4670 |   0
 13 |    4670 |   0
 14 |    5740 |   0
 15 |    6210 |   0
 16 |    6430 |   0
 17 |    9070 |   0
 18 |   14030 |   0
 19 |   15750 |   0
 20 |   15750 |   0
 21 |   15750 |   0
 22 |   15750 |   0
 23 |   15480 |   0
 24 |   16130 |   0
 25 |   17490 |   0
 26 |   21980 |   0
 27 |   24800 |   0
 28 |   29390 |   0
 29 |   28990 |   1
Best snake fitness: 29390---------- GEN 31 ----------
  0 |    2850 |   0
  1 |    3010 |   0
  2 |    3570 |   0
  3 |    3640 |   0
  4 |    3640 |   0
  5 |    3860 |   0
  6 |    3860 |   0
  7 |    3860 |   0
  8 |    4490 |   0
  9 |    4770 |   0
 10 |    5440 |   0
 11 |    5840 |   0
 12 |    6020 |   0
 13 |    5870 |   0
 14 |    6370 |   0
 15 |    6870 |   0
 16 |    7660 |   0
 17 |    8190 |   0
 18 |    8190 |   0
 19 |    8190 |   0
 20 |    9340 |   0
 21 |    9340 |   0
 22 |   11010 |   0
 23 |   12890 |   0
 24 |   12990 |   0
 25 |   15840 |   0
 26 |   15840 |   0
 27 |   25040 |   0
 28 |   28760 |   0
 29 |   31620 |   0
Best snake fitness: 31620---------- GEN 32 ----------
  0 |     720 |   0
  1 |    5590 |   1
  2 |    2320 |   0
  3 |    2820 |   0
  4 |    2820 |   0
  5 |    3040 |   0
  6 |    3580 |   0
  7 |    3580 |   0
  8 |    3580 |   0
  9 |    3580 |   0
 10 |    3580 |   0
 11 |    3830 |   0
 12 |    3800 |   0
 13 |    3800 |   0
 14 |    4240 |   0
 15 |    6670 |   0
 16 |    7630 |   0
 17 |    7830 |   0
 18 |    9220 |   0
 19 |    9220 |   0
 20 |   10560 |   0
 21 |   10700 |   0
 22 |   13440 |   0
 23 |   15780 |   0
 24 |   15780 |   0
 25 |   15780 |   0
 26 |   15780 |   0
 27 |   24390 |   0
 28 |   27540 |   0
 29 |   35770 |   3
Best snake fitness: 35770---------- GEN 33 ----------
  0 |     720 |   0
  1 |    2230 |   0
  2 |    6820 |   1
  3 |    6820 |   1
  4 |    6820 |   1
  5 |    6820 |   1
  6 |    7040 |   1
  7 |    4240 |   0
  8 |    4490 |   0
  9 |    4950 |   0
 10 |    5420 |   0
 11 |    5420 |   0
 12 |    9110 |   1
 13 |    9110 |   1
 14 |    6670 |   0
 15 |    7300 |   0
 16 |    7520 |   0
 17 |    7490 |   0
 18 |    7680 |   0
 19 |   10110 |   0
 20 |   16770 |   1
 21 |   19380 |   1
 22 |   21220 |   1
 23 |   21220 |   1
 24 |   21220 |   1
 25 |   24150 |   1
 26 |   30870 |   1
 27 |   30870 |   1
 28 |   32280 |   1
 29 |   42880 |   5
Best snake fitness: 42880---------- GEN 34 ----------
  0 |    3550 |   0
  1 |    3550 |   0
  2 |    3550 |   0
  3 |    3550 |   0
  4 |    3550 |   0
  5 |    3770 |   0
  6 |    3800 |   0
  7 |    4890 |   0
  8 |    5990 |   0
  9 |    8370 |   0
 10 |    9100 |   0
 11 |   13220 |   0
 12 |   13680 |   0
 13 |   14180 |   0
 14 |    9030 |   1
 15 |   14900 |   0
 16 |   15750 |   0
 17 |   15750 |   0
 18 |   15750 |   0
 19 |   15750 |   0
 20 |   15750 |   0
 21 |   18960 |   1
 22 |   19620 |   0
 23 |   20560 |   0
 24 |   21360 |   0
 25 |   24800 |   0
 26 |   29030 |   0
 27 |   29280 |   0
 28 |   16600 |   1
 29 |   70120 |   2
Best snake fitness: 70120---------- GEN 35 ----------
  0 |     690 |   0
  1 |    3550 |   0
  2 |    3550 |   0
  3 |    3550 |   0
  4 |    3550 |   0
  5 |    3550 |   0
  6 |    3550 |   0
  7 |    3550 |   0
  8 |    3800 |   0
  9 |    4950 |   0
 10 |    5990 |   0
 11 |    9340 |   0
 12 |    9490 |   0
 13 |   11290 |   0
 14 |   15750 |   0
 15 |   15750 |   0
 16 |   15750 |   0
 17 |   15750 |   0
 18 |   15750 |   0
 19 |   16250 |   1
 20 |   17270 |   0
 21 |   16570 |   1
 22 |   20340 |   1
 23 |   12440 |   1
 24 |   27630 |   0
 25 |   27630 |   0
 26 |   27630 |   0
 27 |   28610 |   0
 28 |   44240 |   4
 29 |  253980 |  32
Best snake fitness: 253980---------- GEN 36 ----------
  0 |    3760 |   0
  1 |    3760 |   0
  2 |    3760 |   0
  3 |    3760 |   0
  4 |    3760 |   0
  5 |    3760 |   0
  6 |    3980 |   0
  7 |    3980 |   0
  8 |    3980 |   0
  9 |    4200 |   0
 10 |    5860 |   0
 11 |    5960 |   0
 12 |    5990 |   0
 13 |    5970 |   0
 14 |    8450 |   0
 15 |   11010 |   0
 16 |   11480 |   0
 17 |   12990 |   0
 18 |   15840 |   0
 19 |   15840 |   0
 20 |   15840 |   0
 21 |   15840 |   0
 22 |   15840 |   0
 23 |   15840 |   0
 24 |   16940 |   1
 25 |   17290 |   1
 26 |   27720 |   0
 27 |   27720 |   0
 28 |   27720 |   0
 29 |   28660 |   0
Best snake fitness: 28660---------- GEN 37 ----------
  0 |     720 |   0
  1 |    3550 |   0
  2 |    3550 |   0
  3 |    3550 |   0
  4 |    3550 |   0
  5 |    3770 |   0
  6 |    3800 |   0
  7 |    4050 |   0
  8 |    4710 |   0
  9 |   13260 |   0
 10 |   13760 |   0
 11 |   11560 |   1
 12 |   21000 |   0
 13 |   21150 |   0
 14 |   22230 |   1
 15 |   22230 |   1
 16 |   22230 |   1
 17 |   22230 |   1
 18 |   27540 |   0
 19 |   27540 |   0
 20 |   27540 |   0
 21 |   27540 |   0
 22 |   27540 |   0
 23 |   27540 |   0
 24 |   27540 |   0
 25 |   27510 |   0
 26 |   29580 |   0
 27 |   39150 |   2
 28 |  128610 |  12
 29 |  218190 |  29
Best snake fitness: 218190---------- GEN 38 ----------
  0 |    3940 |   0
  1 |    3940 |   0
  2 |    3940 |   0
  3 |    4190 |   0
  4 |    4440 |   0
  5 |    4440 |   0
  6 |    4440 |   0
  7 |    4470 |   0
  8 |    5410 |   0
  9 |    6350 |   0
 10 |    6850 |   0
 11 |    7020 |   0
 12 |    7640 |   0
 13 |   15840 |   0
 14 |   16500 |   1
 15 |   16500 |   1
 16 |   20900 |   0
 17 |   21940 |   0
 18 |   23420 |   0
 19 |   26140 |   1
 20 |   26350 |   1
 21 |   28020 |   0
 22 |   28020 |   0
 23 |   28020 |   0
 24 |   28610 |   0
 25 |   29600 |   2
 26 |   36150 |   4
 27 |   91420 |  10
 28 |  241900 |  30
 29 |  428820 |  53
Best snake fitness: 428820---------- GEN 39 ----------
  0 |    3610 |   0
  1 |    3610 |   0
  2 |    3610 |   0
  3 |    3610 |   0
  4 |    3830 |   0
  5 |    3830 |   0
  6 |    3830 |   0
  7 |    4500 |   0
  8 |    4800 |   0
  9 |    4740 |   0
 10 |    7560 |   0
 11 |   11350 |   1
 12 |   12950 |   0
 13 |   13200 |   0
 14 |   13790 |   0
 15 |   13470 |   0
 16 |   15810 |   0
 17 |   15810 |   0
 18 |   12430 |   1
 19 |   21180 |   0
 20 |   17100 |   1
 21 |   27570 |   0
 22 |   27570 |   0
 23 |   27570 |   0
 24 |   27570 |   0
 25 |   27570 |   0
 26 |   29140 |   0
 27 |   30200 |   3
 28 |   58110 |   0
 29 |  207090 |  26
Best snake fitness: 207090---------- GEN 40 ----------
  0 |    2230 |   0
  1 |    3550 |   0
  2 |    3550 |   0
  3 |    3550 |   0
  4 |    3550 |   0
  5 |    3800 |   0
  6 |    3770 |   0
  7 |    3800 |   0
  8 |    4050 |   0
  9 |    4610 |   0
 10 |    4830 |   0
 11 |    4860 |   0
 12 |    4860 |   0
 13 |    4890 |   0
 14 |    5050 |   0
 15 |    5960 |   0
 16 |   12960 |   0
 17 |   14120 |   0
 18 |   14840 |   0
 19 |   21330 |   0
 20 |   27630 |   0
 21 |   27630 |   0
 22 |   27630 |   0
 23 |   28100 |   0
 24 |   29760 |   0
 25 |   18590 |   1
 26 |   18590 |   1
 27 |   52460 |   4
 28 |   64100 |   4
 29 |   43670 |   2
Best snake fitness: 64100---------- GEN 41 ----------
  0 |     750 |   0
  1 |    2450 |   0
  2 |    3550 |   0
  3 |    3550 |   0
  4 |    3770 |   0
  5 |    3770 |   0
  6 |    4680 |   0
  7 |    5750 |   0
  8 |    6000 |   0
  9 |   11960 |   0
 10 |   13410 |   0
 11 |   13410 |   0
 12 |   13410 |   0
 13 |   13410 |   0
 14 |   14160 |   0
 15 |   14160 |   0
 16 |    9680 |   1
 17 |   19960 |   0
 18 |   22800 |   1
 19 |   27510 |   0
 20 |   26000 |   2
 21 |   69420 |   0
 22 |   69420 |   0
 23 |   73900 |   0
 24 |  162880 |  18
 25 |  162880 |  18
 26 |  162880 |  18
 27 |  162880 |  18
 28 |   98010 |   7
 29 |  114020 |  10
Best snake fitness: 162880---------- GEN 42 ----------
  0 |    3550 |   0
  1 |    3550 |   0
  2 |    3550 |   0
  3 |    3550 |   0
  4 |    3550 |   0
  5 |    3550 |   0
  6 |    3770 |   0
  7 |    3770 |   0
  8 |    4050 |   0
  9 |    4680 |   0
 10 |    4680 |   0
 11 |    4680 |   0
 12 |    5750 |   0
 13 |    8380 |   0
 14 |   12250 |   0
 15 |   13220 |   0
 16 |   13400 |   0
 17 |   13410 |   0
 18 |   24890 |   0
 19 |   27510 |   0
 20 |   27600 |   0
 21 |   27510 |   0
 22 |   27510 |   0
 23 |   27510 |   0
 24 |  227400 |  29
 25 |  227370 |  29
 26 |  227400 |  29
 27 |  227590 |  29
 28 |  228660 |  29
 29 |  251340 |  29
Best snake fitness: 251340---------- GEN 43 ----------
  0 |    2450 |   0
  1 |    2450 |   0
  2 |    3550 |   0
  3 |    3550 |   0
  4 |    3550 |   0
  5 |    3800 |   0
  6 |    3770 |   0
  7 |    4050 |   0
  8 |    5900 |   0
  9 |   13530 |   0
 10 |   13530 |   0
 11 |   15660 |   0
 12 |   11030 |   1
 13 |   16720 |   1
 14 |   21270 |   0
 15 |   27510 |   0
 16 |   27630 |   0
 17 |   44070 |   2
 18 |  269820 |  34
 19 |  273240 |  34
 20 |  273240 |  34
 21 |  273240 |  34
 22 |  273240 |  34
 23 |  273240 |  34
 24 |  273270 |  34
 25 |  304000 |  39
 26 |  304250 |  39
 27 |  376780 |  46
 28 |  376780 |  46
 29 |  376950 |  46
Best snake fitness: 376950---------- GEN 44 ----------
  0 |     750 |   0
  1 |    3550 |   0
  2 |    3550 |   0
  3 |    3550 |   0
  4 |    3550 |   0
  5 |    3550 |   0
  6 |    3550 |   0
  7 |    3770 |   0
  8 |    9370 |   0
  9 |   16700 |   0
 10 |   27510 |   0
 11 |   27510 |   0
 12 |   27510 |   0
 13 |   22560 |   1
 14 |  146800 |  15
 15 |  146800 |  15
 16 |  146800 |  15
 17 |  146800 |  15
 18 |  147960 |  15
 19 |  149460 |  15
 20 |  149960 |  15
 21 |  311790 |  40
 22 |  351400 |  45
 23 |  351400 |  45
 24 |  351400 |  45
 25 |  351400 |  45
 26 |  402540 |  48
 27 |  402540 |  48
 28 |  402710 |  48
 29 |  402960 |  48
Best snake fitness: 402960---------- GEN 45 ----------
  0 |     720 |   0
  1 |     720 |   0
  2 |    3550 |   0
  3 |    3550 |   0
  4 |    3550 |   0
  5 |    3550 |   0
  6 |    3800 |   0
  7 |    3990 |   0
  8 |    4210 |   0
  9 |    5810 |   0
 10 |    5810 |   0
 11 |   13470 |   0
 12 |   26150 |   0
 13 |   27570 |   0
 14 |   27570 |   0
 15 |   27570 |   0
 16 |   27570 |   0
 17 |   22910 |   1
 18 |   24000 |   2
 19 |  180530 |  20
 20 |  180530 |  20
 21 |  183190 |  20
 22 |  283410 |  36
 23 |  283440 |  36
 24 |  283410 |  36
 25 |  283410 |  36
 26 |  284040 |  36
 27 |  289590 |  37
 28 |  353640 |  44
 29 |  395860 |  47
Best snake fitness: 395860---------- GEN 46 ----------
  0 |    3550 |   0
  1 |    3550 |   0
  2 |    3550 |   0
  3 |    3770 |   0
  4 |    3770 |   0
  5 |   13220 |   0
  6 |   13410 |   0
  7 |   13410 |   0
  8 |   19710 |   0
  9 |   22990 |   0
 10 |   24550 |   0
 11 |   26190 |   0
 12 |   27510 |   0
 13 |   27510 |   0
 14 |   27510 |   0
 15 |   27510 |   0
 16 |   27510 |   0
 17 |   27510 |   0
 18 |   33600 |   1
 19 |   26310 |   2
 20 |   59530 |   5
 21 |   59530 |   5
 22 |  218500 |  28
 23 |  218470 |  28
 24 |  218500 |  28
 25 |  218500 |  28
 26 |  251210 |  32
 27 |  251210 |  32
 28 |  291450 |  37
 29 |  407360 |  47
Best snake fitness: 407360---------- GEN 47 ----------
  0 |     720 |   0
  1 |    3820 |   0
  2 |    3820 |   0
  3 |    4040 |   0
  4 |   12990 |   0
  5 |   27780 |   0
  6 |   27780 |   0
  7 |   27780 |   0
  8 |   27780 |   0
  9 |   27780 |   0
 10 |   27780 |   0
 11 |   27780 |   0
 12 |   27780 |   0
 13 |   27780 |   0
 14 |   27780 |   0
 15 |   42410 |   0
 16 |   32950 |   3
 17 |   32950 |   3
 18 |  214600 |  28
 19 |  214600 |  28
 20 |  214600 |  28
 21 |  214600 |  28
 22 |  214600 |  28
 23 |  214600 |  28
 24 |  242920 |  29
 25 |  323020 |  42
 26 |  323270 |  42
 27 |  344370 |  43
 28 |  344370 |  43
 29 |  366550 |  46
Best snake fitness: 366550---------- GEN 48 ----------
  0 |    3550 |   0
  1 |    3550 |   0
  2 |    3550 |   0
  3 |    3550 |   0
  4 |    3550 |   0
  5 |    3550 |   0
  6 |    3800 |   0
  7 |    4860 |   0
  8 |    5960 |   0
  9 |   15750 |   0
 10 |   24800 |   0
 11 |   27630 |   0
 12 |   27630 |   0
 13 |   27630 |   0
 14 |   27630 |   0
 15 |   27630 |   0
 16 |   27630 |   0
 17 |   27630 |   0
 18 |   27630 |   0
 19 |   28050 |   2
 20 |  229090 |  30
 21 |  229090 |  30
 22 |  229090 |  30
 23 |  229090 |  30
 24 |  229340 |  30
 25 |  229340 |  30
 26 |  236880 |  30
 27 |  299460 |  37
 28 |  299460 |  37
 29 |  336400 |  42
Best snake fitness: 336400---------- GEN 49 ----------
  0 |     720 |   0
  1 |     720 |   0
  2 |     720 |   0
  3 |     720 |   0
  4 |    3550 |   0
  5 |   12460 |   0
  6 |   17220 |   1
  7 |   27630 |   0
  8 |   27630 |   0
  9 |   27630 |   0
 10 |   27630 |   0
 11 |   27630 |   0
 12 |   27630 |   0
 13 |   27630 |   0
 14 |   27630 |   0
 15 |   27630 |   0
 16 |   27630 |   0
 17 |   29520 |   0
 18 |  346780 |  42
 19 |  346780 |  42
 20 |  346780 |  42
 21 |  346780 |  42
 22 |  346780 |  42
 23 |  346780 |  42
 24 |  347410 |  42
 25 |  362740 |  46
 26 |  366560 |  46
 27 |  366560 |  46
 28 |  389970 |  46
 29 |  456510 |  53
Best snake fitness: 456510
